52,75
84,10
82,22
54,13
55,70
72,90
48,82
9,8
31,26
65,74
97,2
14,63
83,3
88,76
11,98
35,45
80,49
75,3
51,82
63,89
95,8
98,18
68,56
58,59
61,61
21,34
79,48
86,86
2,55
23,15
77,63
60,40
79,11
77,11
95,43
92,37
16,9
57,83
37,46
61,40
99,48
56,84
40,99
93,81
62,30
8,56
92,91
24,85
85,9
98,30
59,29
24,97
93,35
49,81
52,23
34,91
18,92
45,90
17,27
45,47
94,31
58,81
65,83
85,32
40,40
18,56
11,93
61,61
75,32
35,16
1,84
45,36
100,44
98,46
77,33
33,70
36,6
49,11
28,2
84,81
31,39
42,20
10,82
86,72
21,20
45,55
27,51
42,55
65,64
90,89
5,43
30,88
29,15
29,66
36,68
13,87
80,59
80,96
72,41
96,95
60,97
40,43
31,82
90,79
8,92
93,22
49,83
58,58
59,99
74,41
38,2
77,95
20,94
70,18
7,37
37,50
32,41
81,24
40,89
67,29
66,13
47,55
8,37
22,24
18,37
28,66
69,47
94,98
58,50
50,99
76,70
6,73
80,76
26,78
3,50
71,41
15,54
24,30
10,84
74,86
6,26
31,71
25,11
38,46
75,46
26,82
2,100
79,88
92,64
69,21
28,3
44,75
38,24
60,28
40,64
86,59
93,37
27,93
60,63
91,3
22,79
100,17
63,16
53,6
94,19
97,8
10,48
48,75
27,74
59,33
70,13
75,49
62,86
20,4
48,66
91,95
96,56
42,22
63,33
34,56
87,65
1,29
38,43
58,4
48,100
22,97
99,96
75,10
99,5
18,44
21,12
53,28
64,61
19,54
95,63
83,90
46,68
3,10
91,46
97,48
70,10
15,11
16,36
68,87
1,31
58,92
40,54
8,95
71,27
31,1
11,79
73,12
85,42
90,48
6,40
43,45
76,93
39,1
100,21
20,76
35,19
74,30
16,7
74,44
33,61
10,27
18,48
59,42
60,10
82,42
74,6
47,15
83,44
59,97
88,100
77,60
45,61
39,8
91,79
14,43
5,83
56,28
81,98
80,91
36,41
31,62
80,47
85,40
22,39
5,64
76,80
38,9
81,70
86,15
58,75
72,12
19,25
97,39
55,54
26,89
81,50
21,46
31,99
41,15
91,67
43,38
11,1
78,45
33,61
50,38
71,93
12,22
49,64
97,29
57,66
96,18
42,93
100,4
28,26
19,87
2,59
31,58
6,27
27,77
33,34
94,75
42,27
10,2
4,87
16,74
54,49
78,47
67,74
20,46
91,85
71,29
68,91
99,66
24,87
28,1
86,30
52,88
3,1
26,64
7,95
50,50
75,44
40,96
54,74
94,88
67,95
97,97
49,52
6,72
90,68
73,64
39,36
55,43
81,62
69,8
16,30
23,69
40,85
30,76
96,88
100,84
61,37
14,31
72,76
80,61
15,23
2,36
78,84
30,78
56,90
29,18
99,14
28,82
56,39
48,80
40,84
87,52
64,54
20,62
78,74
9,81
40,27
39,71
96,18
7,29
37,89
79,1
65,83
23,42
92,99
42,93
28,47
32,18
97,14
64,40
10,67
85,88
92,88
24,78
95,59
81,10
52,96
76,83
62,80
30,38
35,47
8,45
84,68
9,76
35,17
75,63
21,25
96,5
24,74
78,17
51,6
44,63
56,38
22,74
81,29
3,95
2,38
26,92
37,55
32,90
11,56
31,24
7,59
66,61
12,14
3,68
11,72
88,74
62,39
39,7
83,98
100,76
96,45
24,8
55,89
39,94
48,86
94,27
63,94
79,53
23,99
20,34
100,44
38,25
69,20
29,66
7,99
3,80
14,6
47,56
49,33
72,59
60,55
74,4
1,28
55,47
14,82
97,1
82,22
16,73
6,24
42,22
98,57
34,74
76,56
17,79
4,27
70,56
52,7
65,66
34,79
14,79
100,41
83,7
60,86
11,41
88,63
13,100
7,76
44,99
57,55
80,78
43,20
5,98
86,51
6,82
86,71
4,91
54,54
80,49
78,93
79,27
56,38
57,13
27,66
49,27
25,60
90,9
99,11
12,29
82,51
89,72
84,71
78,57
71,57
34,39
58,78
73,93
42,79
72,87
58,89
97,70
73,86
57,75
43,4
65,33
15,69
17,12
1,95
82,58
72,12
44,8
89,53
11,8
33,49
73,74
7,48
4,44
49,81
31,38
56,19
63,29
86,63
16,94
12,35
98,42
1,49
21,78
42,11
79,76
9,33
56,80
55,24
50,96
24,50
54,76
26,21
6,39
55,84
53,97
38,96
4,29
25,87
95,19
54,87
59,5
8,13
97,59
57,75
15,83
31,63
77,22
80,17
30,89
33,45
16,23
35,24
82,75
37,43
45,60
76,93
37,3
87,100
92,89
10,8
75,29
22,83
36,28
19,28
100,8
96,20
74,58
38,18
7,71
20,60
95,9
62,26
24,85
1,99
17,32
81,72
42,26
40,99
15,66
18,16
78,27
5,12
41,39
52,11
54,78
79,42
21,1
40,85
35,68
56,76
97,37
83,93
60,38
57,1
14,60
30,28
61,48
16,18
54,62
24,21
37,29
77,25
15,54
15,54
52,72
84,93
6,39
99,78
70,96
30,100
81,57
74,81
82,41
4,96
25,70
43,11
27,57
39,38
49,38
99,93
50,85
10,74
1,64
22,75
10,73
43,41
16,54
51,77
63,84
6,1
55,97
36,86
32,69
40,68
47,78
7,7
9,35
46,2
87,82
16,49
58,5
35,58
31,35
33,23
69,83
46,81
22,61
8,29
24,4
17,68
13,54
32,11
37,49
63,89
18,26
20,71
48,4
71,54
54,72
63,11
25,23
7,13
88,99
34,36
7,5
30,49
67,94
73,2
10,28
22,43
32,44
83,93
86,14
74,18
34,21
93,6
54,51
29,100
31,71
31,15
53,21
94,87
46,49
3,15
36,72
10,33
47,68
56,12
42,51
21,40
93,61
21,87
47,25
45,42
45,88
91,19
98,68
86,50
100,57
70,70
56,89
68,53
97,53
36,67
86,66
84,71
76,53
8,42
62,31
7,68
4,48
77,75
43,34
69,35
31,8
61,95
40,19
31,66
1,77
59,46
85,48
54,19
76,17
69,7
18,30
62,65
2,33
98,60
22,6
32,1
85,79
36,31
25,73
88,21
22,30
32,77
71,21
16,93
31,89
13,27
71,86
11,85
78,84
29,92
100,14
22,68
32,34
33,61
52,33
55,68
10,93
71,37
44,13
45,92
99,57
99,61
73,31
49,72
56,89
95,37
78,84
8,85
82,52
93,49
87,49
3,82
96,2
69,14
36,55
5,12
51,96
57,42
76,68
25,67
4,92
19,71
18,85
18,59
1,75
3,72
32,10
28,68
24,76
58,2
43,49
22,77
74,40
23,53
64,3
14,37
46,24
6,12
86,17
71,62
32,53
48,45
53,40
52,25
90,89
5,15
29,65
6,4
38,35
43,50
21,10
49,47
50,67
96,62
41,19
39,94
71,99
31,36
84,30
48,45
38,31
27,72
54,8
29,9
30,82
34,37
95,70
86,52
68,91
40,29
10,1
92,48
25,73
22,18
23,14
87,84
28,19
75,73
78,58
52,30
50,73
55,63
34,63
68,40
68,53
26,35
91,73
51,15
56,58
33,46
68,90
59,59
68,17
10,95
30,27
27,5
46,79
39,19
18,40
36,23
98,60
20,14
71,84
63,76
71,56
85,84
14,27
12,81
51,44
100,61
32,62
97,65
54,66
93,78
28,59
81,46
59,10
91,77
78,86
34,10
26,53
6,9
57,33
23,91
79,6
52,3
9,20
26,3
18,80
99,86
38,6
24,44
97,85
54,13
68,66
56,57
94,26
95,43
57,83
52,87
77,29
14,2
86,21
8,69
38,54
77,73
94,46
4,49
9,19
59,89
97,82
18,17
29,35
29,53
6,23
54,67
50,90
11,45
49,93
20,49
90,12
56,43
38,43
58,54
8,34
66,85
85,60
28,55
68,28
91,48
32,35
74,55
16,89
39,68
20,64
5,87
39,25
8,46
12,28
6,46
21,6
76,25
88,65
53,94
63,4
2,18
91,72
15,1
13,10
1,52
86,97
89,18
27,23
72,44
23,7
31,77
23,29
97,10
22,97
18,18
51,53
94,98
7,22
2,87
24,57
78,52
30,98
24,10
80,84
69,76
42,86
69,56
76,50
44,19
43,60
38,44
14,13
70,64
69,77
50,20
48,21
86,72
74,1
55,23
4,9
54,95
11,74
18,22
55,4
37,12
32,26
50,79
86,77
74,9
63,96
4,5
3,47
84,25
65,51
50,14
61,86
28,28
97,87
27,43
47,12
10,26
39,38
85,91
13,61
96,100
10,80
92,5
20,99
40,70
19,24
32,34
53,18
62,15
72,5
43,80
94,14
29,40
13,77
96,81
61,28
57,17
31,98
37,12
47,93
27,11
52,67
86,27
38,35
37,44
36,47
64,23
83,69
6,47
35,23
95,8
77,32
28,85
76,15
84,15
44,33
61,28
44,66
15,1
19,47
41,44
25,71
14,91
18,27
94,17
51,64
81,24
88,79
14,71
95,10
4,28
91,42
61,50
39,7
16,25
47,55
65,90
39,67
78,97
87,18
84,68
7,56
14,82
72,62
30,59
71,26
90,30
16,97
92,12
85,47
44,95
28,43
14,3
74,32
60,47
22,63
41,23
46,54
75,89
56,25
66,6
51,42
93,90
27,62
89,99
22,14
44,69
77,83
95,46
98,30
55,12
44,2
41,91
80,23
40,53
48,67
82,83
85,7
54,78
84,17
29,37
31,35
84,33
62,35
93,95
72,28
51,56
15,27
95,87
16,59
5,38
72,42
51,38
84,77
8,53
28,66
64,64
82,48
23,34
31,42
95,6
26,68
62,4
20,50
60,3
96,98
56,9
4,84
49,32
60,40
8,71
13,32
85,100
52,51
10,49
16,69
2,44
54,88
17,75
23,70
63,16
27,12
8,21
64,86
27,67
57,88
70,85
80,89
57,3
82,53
52,80
29,36
18,52
50,65
47,86
5,72
73,40
81,40
27,91
24,28
10,30
19,84
97,6
50,99
19,83
6,62
82,93
35,11
54,18
40,83
98,79
24,96
2,6
30,60
42,65
5,38
97,78
86,62
18,74
93,11
19,56
66,90
87,84
76,54
62,11
14,90
10,92
62,98
65,87
78,86
100,53
73,67
61,53
2,56
84,26
27,24
11,84
97,52
12,72
13,40
71,42
98,73
84,92
78,58
86,1
62,67
45,55
17,53
18,38
3,3
72,25
87,64
89,77
34,2
61,73
91,34
81,99
47,89
72,72
47,39
98,79
80,58
7,2
70,86
19,61
65,46
81,27
56,1
89,55
11,26
61,31
32,52
68,50
16,98
53,55
27,59
73,29
69,81
8,86
46,43
60,31
57,99
36,89
68,32
52,76
31,49
60,55
46,98
42,76
59,64
96,25
93,88
90,4
93,30
28,59
11,20
79,63
17,72
85,22
70,1
98,22
22,67
3,76
19,96
98,1
63,19
28,27
33,51
70,35
21,35
4,37
48,32
81,90
47,18
99,70
26,12
14,76
52,43
54,58
93,85
30,91
12,99
66,100
19,91
41,30
47,94
63,97
16,85
21,50
13,93
75,37
16,17
64,71
17,11
36,89
87,99
42,28
58,75
86,80
39,6
70,78
69,7
22,75
29,65
52,65
53,85
64,56
68,55
58,81
13,9
94,58
36,84
80,71
17,24
51,63
93,10
65,10
82,84
25,5
82,49
9,30
29,21
79,86
58,87
37,97
68,10
36,8
62,77
25,56
38,26
17,6
69,8
43,70
13,31
71,13
51,33
62,90
75,35
19,84
14,25
56,84
42,26
85,48
32,66
7,32
35,93
65,64
67,88
28,47
56,62
81,22
60,64
23,64
54,89
45,64
76,69
9,52
64,100
61,49
94,58
90,22
21,12
99,82
3,62
83,72
70,55
70,81
85,12
81,84
62,88
36,41
5,39
28,56
88,18
9,39
48,51
82,67
76,5
10,2
9,22
81,25
47,63
11,37
82,63
96,27
27,72
33,84
3,38
90,32
7,66
93,46
42,91
30,81
45,26
87,62
34,19
97,94
75,73
96,94
91,94
67,80
44,85
68,63
95,28
11,89
78,65
36,23
73,47
54,58
70,40
69,26
72,22
20,48
46,79
80,88
32,65
39,75
7,2
60,5
86,51
78,86
55,43
55,85
19,39
19,70
61,43
25,88
5,51
41,98
12,71
3,48
9,24
91,92
40,8
54,70
94,40
56,55
60,60
54,77
77,74
61,67
61,3
11,70
91,82
29,1
61,82
3,65
43,70
16,20
33,55
85,75
89,47
16,45
12,15
27,1
87,14
87,11
73,87
38,88
76,43
92,28
13,44
65,91
32,93
10,58
11,99
14,67
54,43
3,79
62,46
29,59
46,5
50,73
7,72
15,16
83,81
9,55
20,29
44,75
30,63
76,86
30,64
88,54
24,17
100,93
64,55
2,79
60,48
41,74
34,35
69,64
55,65
5,42
99,40
73,56
67,9
26,93
43,77
52,72
49,18
36,99
1,51
15,15
19,95
25,41
90,17
85,63
50,47
7,94
32,91
51,70
61,11
14,82
4,72
34,54
60,4
43,58
53,77
23,53
97,53
41,82
79,41
74,78
7,3
88,22
68,92
64,86
6,68
97,66
98,47
57,91
69,95
60,73
4,83
79,5
16,48
2,50
36,22
69,96
46,25
23,54
88,60
56,27
84,66
78,67
78,75
34,4
40,29
4,25
98,19
86,9
79,94
64,39
28,83
29,69
71,61
65,27
39,79
96,81
90,43
62,91
26,96
100,44
85,60
94,41
51,39
9,35
74,20
18,28
56,17
35,77
2,10
6,56
64,40
76,65
68,60
32,18
60,85
16,51
64,34
95,25
71,33
67,14
1,82
69,66
17,20
27,29
75,25
45,1
77,33
43,22
9,29
42,38
59,59
1,65
21,45
42,93
38,94
5,3
79,84
56,55
11,88
100,92
6,46
55,67
53,88
6,56
59,13
88,57
7,67
28,87
12,42
12,6
29,85
27,21
42,18
32,2
66,25
75,99
64,65
83,5
67,2
60,3
73,66
75,22
79,95
64,12
81,28
56,35
14,8
88,48
37,27
84,27
79,34
63,41
27,93
86,7
29,11
94,24
59,58
79,62
57,31
99,61
17,61
67,64
6,97
8,28
97,44
13,99
44,24
33,70
96,100
23,49
46,19
88,42
74,82
51,12
52,37
78,52
90,79
9,58
42,25
93,66
68,53
55,93
55,71
76,70
16,32
31,12
54,65
41,42
20,14
84,24
4,40
7,31
90,47
21,52
60,36
41,57
79,26
21,65
38,91
9,50
81,66
85,95
61,94
81,2
50,86
9,90
25,7
14,74
19,45
84,34
66,74
72,98
74,87
99,80
83,100
71,81
73,90
38,3
35,55
25,64
36,81
99,51
88,7
50,79
31,9
85,65
95,54
67,75
82,11
50,85
48,85
28,63
82,83
14,86
81,61
81,96
95,37
70,58
31,44
92,12
92,26
53,88
50,29
93,38
77,63
6,36
91,4
65,88
18,11
76,79
65,71
80,96
61,76
41,72
95,93
8,65
20,70
55,87
33,88
47,67
52,95
43,66
31,15
64,49
40,56
65,19
56,36
11,54
16,11
40,99
52,68
85,56
14,3
68,59
43,21
77,64
48,75
7,89
24,83
93,94
20,23
60,28
87,19
54,94
26,2
37,25
3,47
39,67
22,38
76,47
12,20
26,99
88,59
57,28
54,71
11,1
81,36
46,69
20,81
44,26
5,100
41,14
86,15
11,41
40,75
34,71
72,55
59,68
7,90
55,52
41,85
3,12
29,39
86,18
57,22
9,96
16,75
3,4
35,28
61,15
16,1
43,95
19,56
31,93
63,66
37,43
69,63
77,26
83,59
49,64
92,46
2,8
2,81
44,85
48,74
44,56
78,58
38,96
17,29
23,92
91,33
16,56
22,46
64,76
15,18
75,38
55,89
31,60
61,95
67,53
95,17
1,88
2,36
100,29
94,80
6,80
43,28
76,32
80,14
20,48
74,14
79,48
4,26
59,46
68,13
74,14
39,16
35,35
48,84
80,27
10,17
73,98
87,75
76,13
27,15
58,1
62,40
53,86
37,70
47,89
47,82
77,26
43,8
39,46
92,66
75,32
58,58
44,81
39,45
17,97
8,33
82,76
96,35
62,49
9,37
6,6
74,72
33,52
5,61
93,100
58,2
85,34
96,50
94,61
99,36
71,88
1,91
19,87
72,65
42,85
80,11
41,7
5,69
66,37
52,15
4,69
19,31
49,1
49,12
24,62
47,94
53,64
19,46
54,1
75,76
73,12
6,12
47,67
80,50
11,100
12,46
68,54
97,10
51,75
6,1
89,41
47,56
83,23
39,58
31,50
31,6
5,68
43,63
10,19
19,7
45,41
45,33
74,18
30,87
80,50
21,9
38,77
79,74
58,69
35,59
81,95
22,41
33,64
79,62
7,61
27,24
15,4
43,25
66,85
4,26
68,58
52,31
42,15
35,23
14,84
17,17
60,91
74,89
91,57
34,3
36,48
22,32
78,14
30,43
47,40
21,11
50,13
82,1
30,25
96,65
94,66
92,67
17,18
65,80
19,81
28,55
57,100
73,53
98,70
62,4
42,62
67,14
39,5
30,53
90,9
52,10
83,19
31,83
24,57
85,61
67,18
13,86
17,66
97,93
46,85
96,71
3,27
8,58
19,38
50,92
97,27
13,95
4,93
8,75
40,11
44,99
20,92
6,35
89,85
92,45
66,45
18,3
1,40
95,88
17,90
89,58
51,33
33,4
90,86
58,24
22,48
33,15
13,73
89,15
68,61
76,25
80,24
17,31
68,96
56,36
97,87
31,31
45,13
22,12
12,5
53,9
9,96
56,49
79,7
80,71
75,59
44,28
9,66
10,24
61,87
7,50
4,68
24,59
95,15
66,45
19,35
61,88
70,48
37,97
65,90
89,17
54,6
43,44
92,93
83,86
92,69
44,2
82,46
80,89
5,73
71,81
63,7
14,79
64,51
44,2
53,56
98,73
40,90
35,11
98,79
54,57
96,59
11,47
54,47
47,46
73,61
88,53
39,61
48,75
4,22
97,33
35,55
53,29
90,92
31,54
14,36
70,48
34,64
4,62
17,78
69,18
86,6
21,13
16,85
27,40
98,32
32,42
80,47
64,76
87,22
91,85
90,54
46,5
25,25
63,11
6,52
90,65
22,1
54,1
69,44
16,38
41,53
33,69
92,70
74,9
72,55
23,3
58,7
32,46
10,73
48,10
98,31
87,19
49,65
19,41
47,13
45,37
86,13
32,74
86,42
26,93
8,88
19,62
87,74
71,56
21,72
35,59
77,54
66,43
60,78
32,44
41,80
75,8
12,73
46,69
51,22
62,96
84,51
51,28
89,84
11,91
81,42
45,49
2,37
36,11
71,48
25,43
48,10
3,92
20,20
5,17
14,19
21,21
43,67
43,98
47,8
60,46
70,36
16,22
5,77
70,57
89,16
78,54
8,82
19,2
1,66
23,39
44,48
75,78
22,20
99,12
22,94
62,15
25,33
38,40
92,13
74,62
47,77
19,49
32,16
53,15
40,92
26,7
85,37
64,9
81,23
39,38
9,70
93,64
10,5
45,16
76,61
50,33
97,28
29,52
4,13
27,18
77,65
96,45
20,62
57,95
35,51
100,23
17,9
61,62
9,57
27,53
80,54
37,24
86,19
98,6
53,52
67,98
75,21
23,65
41,76
24,20
61,73
32,41
94,62
38,13
96,84
46,73
61,31
2,17
50,4
3,76
47,53
28,10
22,85
85,30
45,6
98,72
22,83
37,78
59,58
97,61
74,10
24,82
58,44
15,33
82,59
5,46
25,21
30,47
64,48
5,26
72,29
83,38
75,43
97,15
40,35
76,81
33,23
92,41
13,57
7,100
34,22
74,84
72,99
96,41
2,26
58,23
1,63
76,80
63,73
10,12
42,79
44,59
53,4
30,66
74,79
78,42
81,63
36,14
8,79
44,56
99,32
66,10
21,6
43,92
27,51
90,20
5,22
6,41
39,29
70,89
35,65
60,27
20,10
94,11
96,61
61,95
37,36
100,66
56,2
82,75
59,23
67,9
80,2
92,16
23,68
23,30
89,12
49,86
74,85
3,41
8,62
31,31
56,45
16,21
76,69
55,97
42,92
20,1
92,73
8,75
56,87
20,28
78,95
41,24
92,42
33,82
21,5
3,41
57,84
82,89
24,9
92,29
21,59
9,37
5,67
16,80
15,13
70,12
82,70
64,49
41,92
3,39
87,95
91,67
28,79
82,43
14,30
19,17
59,15
45,13
58,90
82,25
35,34
98,27
17,69
46,69
18,12
81,100
97,10
12,25
80,17
53,71
71,54
98,35
49,84
86,12
95,64
5,80
41,35
16,38
46,37
80,100
75,37
15,72
20,13
10,69
53,42
41,49
90,15
88,100
34,83
39,36
73,88
45,11
49,59
44,100
69,61
24,89
19,31
5,53
28,5
2,17
41,67
47,5
12,56
45,64
23,22
96,71
16,39
66,26
98,79
59,16
27,77
35,26
19,86
99,89
68,4
94,31
93,27
20,90
80,34
93,79
75,75
30,26
27,4
60,3
84,29
47,13
4,62
70,29
30,91
93,81
96,69
100,33
88,86
86,37
47,84
88,4
43,78
59,29
47,15
55,84
97,39
13,68
87,39
84,27
1,25
35,85
73,40
26,92
56,5
26,2
40,50
18,1
3,26
88,28
59,52
43,55
46,1
46,81
9,76
96,79
3,69
18,72
3,34
50,71
89,39
69,93
92,56
71,64
90,75
37,22
52,68
48,98
34,29
13,36
5,22
96,55
65,89
52,72
61,10
10,12
100,36
90,6
79,39
99,62
93,45
7,33
58,66
26,38
54,41
97,36
20,64
34,53
6,23
30,31
100,76
80,17
61,9
16,20
80,10
54,30
95,17
48,67
80,91
33,30
57,45
100,42
73,6
28,46
71,63
29,50
43,16
99,31
67,61
53,4
20,61
53,10
33,66
62,85
62,65
58,72
49,7
73,63
57,29
29,10
28,31
4,81
55,27
3,2
71,28
28,46
26,97
46,44
38,28
59,67
57,59
19,94
26,61
44,29
40,24
53,21
32,81
94,63
43,16
28,10
48,71
77,18
3,97
47,45
31,36
9,76
93,50
70,29
81,66
28,56
93,63
80,27
100,89
89,58
52,100
78,10
35,13
56,48
62,53
38,29
88,81
87,2
1,96
61,17
90,11
55,18
64,58
90,11
39,61
60,76
6,46
85,56
20,38
37,16
88,38
65,48
76,51
56,83
90,67
78,30
24,75
36,1
11,70
63,30
78,35
26,18
28,58
17,74
54,94
36,21
5,99
6,90
55,62
62,76
8,46
67,80
44,70
100,19
59,38
11,4
37,38
89,36
23,92
38,93
73,90
25,16
48,96
7,82
75,91
64,97
10,22
14,78
34,100
21,98
15,11
79,97
95,31
100,2
98,13
80,45
10,25
20,9
53,70
11,18
41,45
70,73
24,33
62,77
100,66
92,55
53,47
73,69
20,65
59,40
38,96
40,97
17,32
21,24
6,100
26,96
84,57
72,94
55,95
27,61
77,31
21,25
25,88
70,55
5,88
82,61
98,29
80,55
5,69
77,40
24,50
59,84
58,54
10,94
47,34
84,22
87,47
96,98
24,18
11,24
66,8
1,66
11,77
93,93
43,90
18,59
38,25
52,20
75,60
72,34
83,88
47,84
11,3
58,16
46,95
2,49
42,98
60,71
12,51
76,88
22,43
57,95
82,43
12,79
72,59
30,90
56,40
91,42
20,42
25,8
66,29
49,3
34,21
92,80
51,8
19,88
27,70
91,89
32,67
7,36
41,64
73,94
65,51
25,65
6,4
71,54
97,72
22,69
61,37
71,17
9,10
48,76
62,45
62,33
41,2
78,8
65,50
99,61
83,59
23,85
91,26
46,58
26,82
91,94
36,3
26,93
16,39
86,42
26,100
100,2
33,2
23,43
85,18
29,65
90,50
58,10
17,71
84,71
14,5
91,29
95,66
2,73
40,18
56,72
8,61
80,98
71,62
47,61
100,66
32,60
41,20
70,80
16,31
4,71
64,24
57,31
65,7
53,5
52,80
80,95
51,50
57,35
96,58
50,53
99,84
86,23
64,72
63,7
81,91
70,16
85,4
91,88
30,28
89,93
37,72
45,39
92,86
41,86
19,43
65,45
93,96
61,86
60,94
74,6
23,34
29,55
93,20
56,32
100,99
64,93
51,50
3,40
58,82
55,7
61,80
90,99
87,12
68,28
41,82
37,26
52,100
15,88
11,92
84,90
36,15
20,16
89,50
42,29
98,41
35,42
49,13
23,48
8,10
70,23
22,9
90,23
93,29
39,34
40,85
39,100
33,1
8,56
55,21
10,84
55,67
69,86
20,95
26,28
42,29
13,57
28,30
63,21
68,86
61,35
15,41
49,96
32,72
99,63
26,18
91,43
94,88
61,93
13,93
29,10
62,34
92,7
23,73
58,79
21,98
61,49
17,50
78,19
8,44
11,74
90,46
1,19
71,97
27,61
14,15
59,72
2,20
83,1
46,50
6,63
52,86
32,89
65,44
19,81
19,58
79,41
70,20
89,28
65,45
71,51
44,50
43,88
18,39
10,54
77,46
71,71
20,33
80,55
20,66
30,94
85,49
87,75
99,32
65,53
45,81
74,34
33,33
7,11
90,11
49,36
1,93
48,40
5,19
30,67
81,4
4,73
84,49
99,70
53,86
10,52
74,11
34,76
21,72
74,89
56,13
24,1
14,1
99,42
16,48
22,28
25,94
66,39
45,82
31,8
42,31
69,47
37,42
100,91
19,91
36,10
79,20
39,22
15,60
87,20
17,89
81,99
100,13
2,16
94,5
80,90
93,62
52,99
73,35
69,49
80,27
81,33
77,97
82,63
81,33
36,56
27,37
73,92
29,52
38,60
79,97
56,36
64,83
1,72
19,88
51,36
96,55
65,51
27,75
25,36
59,1
38,28
59,16
88,3
77,11
60,3
4,2
88,53
92,79
90,33
30,52
76,29
34,68
40,28
28,78
53,8
74,82
53,57
80,79
60,20
11,71
54,9
32,93
88,39
88,9
29,88
88,43
86,55
70,33
94,64
4,58
68,1
90,14
70,99
83,5
75,79
12,55
7,13
47,1
49,36
1,81
89,7
94,73
75,96
18,30
44,63
73,96
52,21
10,9
75,10
87,70
100,3
64,99
2,52
62,23
9,13
90,79
73,3
14,83
50,50
67,51
40,65
4,67
39,29
46,54
93,53
29,75
83,37
94,83
89,70
77,45
62,22
88,32
55,20
32,37
67,42
80,33
67,45
28,39
79,37
83,53
9,25
45,86
55,81
34,68
19,43
83,53
46,39
66,16
70,10
59,65
34,76
26,23
38,84
63,81
66,44
49,18
41,63
86,30
98,15
25,21
72,86
29,26
51,87
37,13
86,88
28,89
70,80
52,13
35,30
89,48
82,72
75,42
11,1
32,92
7,11
83,27
60,17
54,5
80,79
57,57
71,48
63,96
49,1
40,8
72,35
39,64
22,91
70,92
97,47
